#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
633	41670	ENTREZ_GENE	B52	B52/SRp55|B52/dSRp55|CG10851|Dmel\CG10851|E(Dfd)|E726|MabB52|RRM8|RSp55|Rbp8|SR55|SRp55|dSRp55|l(3)s2249|rrm8	7227	Drosophila melanogaster	-39.685	-	-	-	-	YES	BioGRID ORCS
633	37849	ENTREZ_GENE	RpL39	BcDNA:RH27094|CG3997|Dmel\CG3997|L39|RPl46|Rp46|RpL46|anon-EST:Posey16|rp46	7227	Drosophila melanogaster	-34.982	-	-	-	-	YES	BioGRID ORCS
633	40514	ENTREZ_GENE	Mes2	CG11100|Dmel\CG11100|MES2|adfR|mes2	7227	Drosophila melanogaster	-31.378	-	-	-	-	YES	BioGRID ORCS
633	44307	ENTREZ_GENE	Vha16-1	ATP6V0C|BcDNA:SD02875|CG3161|Dmel\CG3161|DucC|EP2372|MRE15|V-ATPase|Vha1|Vha16|Vhac|vha16|vha16-1	7227	Drosophila melanogaster	-31.056	-	-	-	-	YES	BioGRID ORCS
633	39108	ENTREZ_GENE	RpS9	CG3395|Dmel\CG3395|RPS9|Rp S9|RpL11|S9|chr3L:9483841..9483937|chr3L:9484246..9484474	7227	Drosophila melanogaster	-30.496	-	-	-	-	YES	BioGRID ORCS
633	36775	ENTREZ_GENE	Rho1	19549712|8416|AAF01186|CG8416|D-Rho1|DRho|DRho1|DRhoA|Dm Rho1|DmRHO-A|Dmel\CG8416|Drho1|DrhoA|E3.10/J3.8|P48148|RHO|RHO1|Rho|Rho A|Rho GTPase|Rho kinase|RhoA|RhoN19|dRho1|dRhoA|dnRho|l(2)52Fa|l(2)k02107b|n(2)k07236|rho|rho1|rhoA	7227	Drosophila melanogaster	-29.944	-	-	-	-	YES	BioGRID ORCS
633	39956	ENTREZ_GENE	CG7564	Alsin2|Dmel\CG7564	7227	Drosophila melanogaster	-28.756	-	-	-	-	YES	BioGRID ORCS
633	35759	ENTREZ_GENE	CSN4	CG8725|CH4|Cops4|Csn4|DCH4|Dch4|Dmel\CG8725|csn4|l(2)k08018	7227	Drosophila melanogaster	-27.296	-	-	-	-	YES	BioGRID ORCS
633	34529	ENTREZ_GENE	dUTPase	BcDNA:LD08534|CG4584|Dmel\CG4584|LD08534|UTPase|anon-SAGE:Wang-077	7227	Drosophila melanogaster	-26.85	-	-	-	-	YES	BioGRID ORCS
633	3354994	ENTREZ_GENE	su(f)	19|28|29|3-DES|3DES|CG17170|CstF-77|CstF77|Cstf77|Dmel\CG17170|EC235|R-9-18|R9-18|SU-f|Su(f)|l(1)20Eb|l(1)3DES|l(1)EC235|l(1)G0393|l(1)R-9-18|l(1)X1|l(1)X3|l(1)su(f)|l3DES|su-f|su[+]-f	7227	Drosophila melanogaster	-26.823	-	-	-	-	YES	BioGRID ORCS
633	32007	ENTREZ_GENE	sesB	A/A-T|A/A-T/sesB|ADP/ATP translocase|ADT2|ANT|ANT1|CG16944|Dmel\CG16944|EM12|Hmr|S12|SesB|anon-WO02059370.55|dANT|jive|l(1)9Ed|l(1)9Fa|l(1)DC701|l(1)EM31|l(1)G0126|l(1)G0247|l(1)G0386|l(1)S12|orangi|ses B	7227	Drosophila melanogaster	-26.023	-	-	-	-	YES	BioGRID ORCS
633	33402	ENTREZ_GENE	sau	BEST:LD28579|BcDNA:LD10657|CG7085|Dmel\CG7085|GOLPH3|l(2)s5379|rti	7227	Drosophila melanogaster	-25.298	-	-	-	-	YES	BioGRID ORCS
633	40351	ENTREZ_GENE	pzg	CG7752|Dmel\CG7752|Pzg|Pzg/Z4|Q9VP57_DROME|Z4|p160|z4	7227	Drosophila melanogaster	-22.597	-	-	-	-	YES	BioGRID ORCS
633	42551	ENTREZ_GENE	Archease	BcDNA:SD28072|CG6353|Dmel\CG6353	7227	Drosophila melanogaster	-21.484	-	-	-	-	YES	BioGRID ORCS
633	43573	ENTREZ_GENE	RpL32	143250_at|BcDNA:RH03940|CG7939|Dmel\CG7939|L32|M(3)99D|RP-49|RP49|RPL32|Rp-49|Rp49|Rp49/RpL32|Rpl32|bs30a02.y1|rp49|rp49/RpL32|rpl32	7227	Drosophila melanogaster	-21.41	-	-	-	-	YES	BioGRID ORCS
633	41840	ENTREZ_GENE	Hsc70-4	BAP74|Bap74|CG4264|Dmel\CG4264|E(csp)1545|E(nd)195|HSC-70|HSC4|HSC70|HSC70-4|Hsc-4|Hsc-70-4|Hsc4|Hsc4p|Hsc70|Hsp-c4|Hsp70|Q3KN45_DROME|anon-WO0118547.237|bs17d06.y1|chr3R:11070155..11070315|dHSP70|dHsp70|dhsc70|hsc4|hsc70|hsc70-4|hsp70|i190|l(3)03550|l(3)L3929|l(3)j7A4|mtHsp 70|scd	7227	Drosophila melanogaster	-21.316	-	-	-	-	YES	BioGRID ORCS
633	38397	ENTREZ_GENE	RpL28	BcDNA:GH04183|CG12740|Dmel\CG12740|GH04183p|L28|anon-WO0118547.321|chr3L:3205394..3205484	7227	Drosophila melanogaster	-20.912	-	-	-	-	YES	BioGRID ORCS
633	41200	ENTREZ_GENE	RpS29	BcDNA:AT13329|BcDNA:AT28563|BcDNA:RH06643|CG8495|Dmel\CG8495|M(3)85E|M(3)LS5|anon-EST:fe3B4|anon-WO0118547.360|chr3R:5604479..5604622	7227	Drosophila melanogaster	-20.199	-	-	-	-	YES	BioGRID ORCS
633	44811	ENTREZ_GENE	E(bx)	CG10894|CG17135|CG32346|CG32478|CG7022|Dmel\CG32346|E(BX)|E(Bx)|Ebx|En-bx|NURF|NURF 215|NURF-215|NURF-301|NURF215|NURF301|NuRF301|Nurf 301|Nurf-215|Nurf301|dNURF|dNURF301|e(bx)|l(3)122|l(3)ry122|nurf301|p215|p301	7227	Drosophila melanogaster	-20.19	-	-	-	-	YES	BioGRID ORCS
633	37628	ENTREZ_GENE	RpL23	CG3661|Dmel\CG3661|L17|L23|RL17|RPL17A|RpL17A|Rpl17A|TA01212p|rpl23	7227	Drosophila melanogaster	-20.181	-	-	-	-	YES	BioGRID ORCS
633	38605	ENTREZ_GENE	shep	BcDNA:LD40028|BcDNA:RH63980|CG10647|CG10649|CG10668|CG32423|Dmel\CG32423|Shep|alan|alan-shepard|anon-EST:Posey83|anon-WO0118547.198|anon-WO0172774.41|cg10668	7227	Drosophila melanogaster	-20.0	-	-	-	-	YES	BioGRID ORCS
633	33963	ENTREZ_GENE	CG13773	BEST:GH23590|Dmel\CG13773	7227	Drosophila melanogaster	-19.628	-	-	-	-	YES	BioGRID ORCS
633	38398	ENTREZ_GENE	CG17737	BcDNA:RE14985|Dmel\CG17737|anon-EST:Posey272|dEIF1	7227	Drosophila melanogaster	-19.51	-	-	-	-	YES	BioGRID ORCS
633	43693	ENTREZ_GENE	ATPsynC	AT91|CG1746|Dmel\CG1746|anon-EST:Posey224	7227	Drosophila melanogaster	-19.328	-	-	-	-	YES	BioGRID ORCS
633	41347	ENTREZ_GENE	RpL3	CG4863|Dmel\CG4863|L3|Rpl3|anon-EST:GressD4|chr3R:7047878..7048035|rpL3	7227	Drosophila melanogaster	-19.296	-	-	-	-	YES	BioGRID ORCS
633	36587	ENTREZ_GENE	SelD	142926_at|CG8553|Dm SelD|Dm-SelD|Dmel\CG8553|SPS1|SeS|anon-WO0172774.145|anon-WO0172774.146|dSPS1|dsps1|l(2)SH1599|l(2)SH2 1599|l(2)k12303|ptf1|ptuf|ptuf1|selD|selD/sps1	7227	Drosophila melanogaster	-19.262	-	-	-	-	YES	BioGRID ORCS
633	36550	ENTREZ_GENE	CG6701	Dmel\CG6701|EP(2)2054|EP2054	7227	Drosophila melanogaster	-19.184	-	-	-	-	YES	BioGRID ORCS
633	43944	ENTREZ_GENE	sbr	CG1664|CG17335|CT4634|DNXF-1|Dm nxf1|DmNXF1|Dmel\CG1664|NFX1|NXF1|NXF1-p15|Nxf1|PABPr|dTap|l(1)9Fd|l(1)G1|l(1)ts|l(1)ts403|nxf1|sbt	7227	Drosophila melanogaster	-19.13	-	-	-	-	YES	BioGRID ORCS
633	41602	ENTREZ_GENE	CtBP	0256/16|256/16|BcDNA:GH07572|CG7583|CTBP|Dm-CtBP|Dmel\CG7583|EP(3)3528|G9|RE01030|RE61183|ctbp|dCtBP|l(3)03463|l(3)03464|l(3)87DE|l(3)87De|l(3)G9	7227	Drosophila melanogaster	-18.861	-	-	-	-	YES	BioGRID ORCS
633	36306	ENTREZ_GENE	SmD3	CG8427|Dmel\CG8427|SYM10|Sm D3|dD3|guf|guf2|l(2)131/7|l(2)154/1|l(2)90/37|smD3|smd3|snRNP Sm D3	7227	Drosophila melanogaster	-18.627	-	-	-	-	YES	BioGRID ORCS
633	3355011	ENTREZ_GENE	CG17683	Dmel\CG17683|NAR1p|NC37|NC38|NC70|l(2)NC37|l(2)NC38|l(2)NC70	7227	Drosophila melanogaster	-18.589	-	-	-	-	YES	BioGRID ORCS
633	40858	ENTREZ_GENE	gfzf	CG10065|CG31329|CG31492|CG33546|Dmel\CG33546|GFZF|Su(Kpn)|cg10065|dGFZF|l(3)84Cc	7227	Drosophila melanogaster	-18.585	-	-	-	-	YES	BioGRID ORCS
633	37070	ENTREZ_GENE	pAbp	BcDNA:LD24412|CG16803|CG5119|Dmel\CG5119|PABP|PABP55B|PABPC1|PAbp|Pabp|anon-EST:Posey247|anon-EST:Posey249|anon-EST:fe2E5|dPABP|duo|l(2)SH1908|l(2)SH2 1908|l(2)k10109|pAB|pABP|pabp	7227	Drosophila melanogaster	-18.566	-	-	-	-	YES	BioGRID ORCS
633	39683	ENTREZ_GENE	AGO2	AG02|AGO 2|Ago-2|Ago2|CG13452|CG7439|Dm Ago2|DmAgo2|Dmel\CG7439|ago|ago-2|ago2|dAGO2|dAgo2|eIF2C2	7227	Drosophila melanogaster	-18.557	-	-	-	-	YES	BioGRID ORCS
633	43437	ENTREZ_GENE	CG11876	CG 11876|Dmel\CG11876|E1beta|PDHB	7227	Drosophila melanogaster	-18.518	-	-	-	-	YES	BioGRID ORCS
633	33078	ENTREZ_GENE	Ntf-2	BcDNA:GM08921|CG1740|DNTF-2|Dmel\CG1740|Dntf-2|Dntf2|NTF-2|Ntf2|dmNTF2|l(1)G0086|l(1)G0125|l(1)G0337|l(1)G0428|ntf-2|ntf2	7227	Drosophila melanogaster	-18.349	-	-	-	-	YES	BioGRID ORCS
633	12798403	ENTREZ_GENE	CG43188	Dmel\CG43188|MIP03057|noncoding_5956	7227	Drosophila melanogaster	-18.312	-	-	-	-	YES	BioGRID ORCS
633	37062	ENTREZ_GENE	CG5757	Dmel\CG5757	7227	Drosophila melanogaster	-18.102	-	-	-	-	YES	BioGRID ORCS
633	45928	ENTREZ_GENE	shi	CG18102|DNM3|DYN|Ddyn|Ddyn3|Ddyn4|Dmel\CG18102|Dyn|Shi|anon-WO0153538.12|anon-WO0153538.13|anon-WO0153538.14|dDyn|dyn|dynamin|l(1)VII|l(1)shi|shibere	7227	Drosophila melanogaster	-18.048	-	-	-	-	YES	BioGRID ORCS
633	50381	ENTREZ_GENE	mRpL33	BcDNA:GH15938|CG3712|Dmel\CG3712|L33	7227	Drosophila melanogaster	-18.027	-	-	-	-	YES	BioGRID ORCS
633	31399	ENTREZ_GENE	Torsin	CG3024|DTor|DmTorp4a|Dmel\CG3024|EG:84H4.1|TORP4A|Torp4a|dtor|dtorsin|torp4a|torsin	7227	Drosophila melanogaster	-17.755	-	-	-	-	YES	BioGRID ORCS
633	36993	ENTREZ_GENE	Dcr-2	CG6493|DCR-2|DCR2|DICER|Dcr|Dcr2|Dicer|Dicer2|Dmel\CG6493|cg6493|dcr|dcr-2|dcr2|dic2|dicer|dicer-2|dicer2|dmDcr-2	7227	Drosophila melanogaster	-17.73	-	-	-	-	YES	BioGRID ORCS
633	36135	ENTREZ_GENE	CG7637	Dmel\CG7637	7227	Drosophila melanogaster	-17.518	-	-	-	-	YES	BioGRID ORCS
633	3354977	ENTREZ_GENE	MED21	CG17397|CG40364|Dmel\CG17397|Med21|Trap19|dSRB7|dTRAP19|p18	7227	Drosophila melanogaster	-17.473	-	-	-	-	YES	BioGRID ORCS
633	31243	ENTREZ_GENE	eIF3ga	CG8636|Dmel\CG8636|cg8636|eIF s4|eIF-3|eIF3-S4|eIF3g	7227	Drosophila melanogaster	-17.434	-	-	-	-	YES	BioGRID ORCS
